60126	2010019035	461.4709	11.502564	0.66515535	0.016800623	0	
60126	2010019036	573.1901	13.75703	0.8261469	0.018478543	0	
60126	2010019037	319.26572	7.6609154	0.46017346	0.010782561	0	
60126	2010019038	583.91437	14.062914	0.8416168	0.019470362	0	
60126	2010019039	541.68634	13.160597	0.780779	0.01935687	0	
60126	2010019040	509.04907	12.284752	0.7336999	0.016526708	0	
60126	2010019041	633.8337	13.995803	1.4047288	0.027125677	0	
60126	2010019042	448.6406	10.282258	0.9943044	0.020578897	0	
60126	2010019043	474.3645	11.015386	1.0513287	0.02272209	0	
60126	2010019044	465.23483	10.90532	1.0310909	0.022378337	0	
60126	2010019045	557.94495	13.265024	1.2365464	0.026503023	0	
60126	2010019046	525.3027	12.257346	1.1642326	0.025803564	0	
60126	2010019047	557.1258	13.611306	1.2347237	0.027056495	0	
60126	2010019048	643.396	14.976392	1.4259684	0.03172484	0	
60126	2010019049	480.9987	11.114565	1.0660841	0.02525411	0	
60126	2010019050	428.30188	10.054696	0.94921994	0.019825159	0	
60126	2010019051	360.3593	8.347864	0.79868406	0.018310647	0	
60126	2010019052	407.2261	9.394576	0.9025482	0.020119056	0	
60126	2010019053	452.02734	10.112806	1.0017632	0.017604789	0	
60126	2010019054	328.49307	7.7295594	0.728033	0.015836803	0	
60126	2010019055	457.08734	10.636193	1.0130014	0.020182662	0	
60126	2010019056	554.4152	13.35513	0.69850916	0.017673738	0	
60126	2010019057	625.31537	14.126791	0.7878447	0.019148285	0	
60126	2010019058	599.03046	14.006842	0.75473	0.018984009	0	
60126	2010019059	454.8337	10.205129	0.57303387	0.013023091	0	
60126	2010019060	839.65576	17.863281	1.0578275	0.021259746	0	
60126	2010019061	648.3227	15.05167	0.8168162	0.019703215	0	
60126	2010019062	484.1275	10.91648	0.6099172	0.012874468	0	
60126	2010019063	474.7128	10.652587	0.5980912	0.014145154	0	
60126	2010019064	461.77975	10.273861	0.5817972	0.01368564	0	
60126	2010019065	850.6363	17.529922	1.07168	0.021695752	0	
60126	2010019066	1017.57654	22.715057	1.102209	0.0229631	0	
60126	2010019067	1189.803	25.025978	1.2887293	0.023488749	0	
60126	2010019068	1129.587	23.899694	1.2234794	0.020875642	0	
60126	2010019069	1060.8042	23.37031	1.149041	0.02403843	0	
60126	2010019070	1161.9637	24.525105	1.2586073	0.024688412	0	
60126	2010019071	1413.447	30.019646	1.5310153	0.030685732	0	
60126	2010019072	1111.0013	24.367603	1.2033893	0.02383495	0	
60126	2010019073	1219.7488	27.201458	1.3212237	0.028881697	0	
60126	2010019074	1109.5616	24.15299	1.2018408	0.024185076	0	
60126	2010019075	1254.9366	27.479973	1.3592958	0.027020955	0	
60126	2010019076	1215.7092	26.19528	1.3168627	0.028412547	0	
60126	2010019077	1193.9733	25.727434	1.2932949	0.026849328	0	
60126	2010019078	1486.8376	32.94172	1.6104757	0.032182403	0	
60126	2010019079	1371.6509	29.223135	1.4857138	0.028458895	0	
60126	2010019080	1431.6942	29.863342	1.5507164	0.02698263	0	
60126	2010019081	1275.5942	27.625002	1.3816614	0.026560549	0	
60126	2010019082	1435.7076	31.349466	1.5551087	0.031212686	0	
60126	2010019083	1291.0348	29.216578	1.3984697	0.032348376	0	
60126	2010019084	1280.2173	28.32944	1.3867608	0.031782236	0	
60126	2010019085	1587.7449	33.766705	1.7197495	0.03130458	0	
60126	2010019086	1449.5768	30.101248	1.5701932	0.032904454	0	
60126	2010019087	2015.3586	41.71962	2.1829488	0.040157776	0	
60126	2010020014	657.857	14.911108	0.90873075	0.017318267	0	
60126	2010020015	893.56177	21.994099	1.2343433	0.027342405	0	
60126	2010020016	616.74475	14.829094	0.85198045	0.019464346	0	
60126	2010020017	1061.0515	26.471947	1.4657737	0.035797346	0	
60126	2010020018	832.74603	20.23909	1.1503922	0.027674006	0	
60126	2010020019	1264.6853	31.50202	1.7471482	0.045278285	0	
60126	2010020020	923.6588	22.855116	1.2759304	0.028974127	0	
60126	2010020021	872.08905	21.94067	1.4879986	0.03760289	0	
60126	2010020022	845.5645	21.654285	1.4427645	0.037980173	0	
60126	2010020023	878.89966	22.759827	1.499669	0.040921997	0	
60126	2010020024	895.87994	23.40413	1.5286447	0.042046614	0	
60126	2010020025	666.5423	18.120394	1.1373117	0.032008644	0	
60126	2010020026	702.8614	17.57724	1.1992941	0.031703435	0	
60126	2010020027	761.8227	19.570282	1.299842	0.032882743	0	
60126	2010020028	729.6513	19.546848	1.2450147	0.035290945	0	
60126	2010020029	872.79144	22.621412	1.4892704	0.041487005	0	
60126	2010020030	646.4116	17.255894	1.1029917	0.031592384	0	
60126	2010020031	851.0756	20.448603	1.2267053	0.02911311	0	
60126	2010020032	830.51196	20.259018	1.1970266	0.02720115	0	
60126	2010020033	607.8193	14.182164	0.8760887	0.020313812	0	
60126	2010020034	646.9537	15.90098	0.9325258	0.023991017	0	
60126	2010020035	831.73	20.399925	1.198837	0.029723994	0	
60126	2010020036	461.8911	11.004676	0.6657852	0.017112525	0	
60126	2010020037	631.8179	15.72421	0.91070044	0.02342235	0	
60126	2010020038	513.0602	13.131297	0.7395221	0.019467896	0	
60126	2010020039	548.45374	13.56127	0.7905358	0.020049417	0	
60126	2010020040	695.2138	16.91076	1.0020736	0.024977628	0	
60126	2010020041	601.0212	13.595054	1.3319956	0.025912547	0	
60126	2010020042	570.2323	12.898526	1.2637726	0.025193637	0	
60126	2010020043	961.2958	21.52833	2.1304865	0.043020483	0	
60126	2010020044	584.9085	13.847759	1.2962866	0.026811155	0	
60126	2010020045	540.434	12.580311	1.1977506	0.025666961	0	
60126	2010020046	512.98486	12.543414	1.1368973	0.024961974	0	
60126	2010020047	703.7652	16.548082	1.559751	0.0344027	0	
60126	2010020048	577.669	13.311908	1.2803191	0.0291485	0	
60126	2010020049	583.948	13.817803	1.2942032	0.028903926	0	
60126	2010020050	606.9767	14.429646	1.3452795	0.03182469	0	
60126	2010020051	475.85785	10.477175	1.0546767	0.023239918	0	
60126	2010020052	498.98404	11.852731	1.1058774	0.02386854	0	
60126	2010020053	320.6808	8.077237	0.7107207	0.016834775	0	
60126	2010020054	521.88837	12.442351	1.1566421	0.025224611	0	
60126	2010020055	502.09906	11.308241	1.1127524	0.02102777	0	
60126	2010020056	580.86646	13.801461	0.7318381	0.01838504	0	
60126	2010020057	442.3927	9.376037	0.55735683	0.011873149	0	
60126	2010020058	672.7629	14.672263	0.84761375	0.019504307	0	
60126	2010020059	423.87683	9.603654	0.53401476	0.01149357	0	
60126	2010020060	714.87	15.563915	0.9006282	0.019031195	0	
60126	2010020061	598.02594	13.279798	0.753465	0.01813194	0	
60126	2010020062	513.91675	12.23401	0.6474822	0.01610655	0	
60126	2010020063	654.06036	14.329585	0.8240782	0.020246906	0	
60126	2010020064	726.355	16.681623	0.9151262	0.021705486	0	
60126	2010020065	749.50116	16.513197	0.94426763	0.020671135	0	
60126	2010020066	1002.018	21.790026	1.085339	0.02108385	0	
60126	2010020067	1123.7676	23.991104	1.2172396	0.024491139	0	
60126	2010020068	876.88586	18.475937	0.9497798	0.016472083	0	
60126	2010020069	1036.2659	22.24185	1.1224376	0.021593649	0	
60126	2010020070	1396.0951	29.027054	1.5121788	0.027421148	0	
60126	2010020071	1314.9062	28.529669	1.4243053	0.030590529	0	
60126	2010020072	1195.6185	25.845549	1.2950257	0.024300294	0	
60126	2010020073	904.65796	19.424932	0.97990364	0.019770788	0	
60126	2010020074	1151.3431	24.157112	1.2471255	0.025470957	0	
60126	2010020075	1484.2668	31.770546	1.6076889	0.030628918	0	
60126	2010020076	1178.4092	25.67778	1.2764364	0.026797915	0	
60126	2010020077	1305.4625	27.96302	1.4140311	0.027736973	0	
60126	2010020078	1385.7283	29.886707	1.5010039	0.03127788	0	
60126	2010020079	957.6373	20.479149	1.0372683	0.019742733	0	
60126	2010020080	1323.2086	28.579073	1.4332377	0.027563117	0	
60126	2010020081	1415.0533	31.35389	1.532736	0.031311754	0	
60126	2010020082	1339.524	29.480726	1.4509526	0.03073695	0	
60126	2010020083	1302.1294	28.804115	1.4104652	0.030889846	0	
60126	2010020084	1385.6573	30.138958	1.5009332	0.03185759	0	
60126	2010020085	1518.6462	32.784653	1.6449596	0.0333799	0	
60126	2010020086	1426.0627	30.568161	1.5446466	0.029569224	0	
60126	2010020087	1425.4573	29.454752	1.5439147	0.023642436	0	
60126	2010021009	747.6078	18.03593	1.0823495	0.023676712	0	
60126	2010021010	853.3094	19.86681	1.2353784	0.025840513	0	
60126	2010021011	805.983	19.322096	1.1133544	0.023422124	0	
60126	2010021012	1155.8195	27.897503	1.596679	0.037206538	0	
60126	2010021013	826.09875	20.421953	1.1411735	0.02644255	0	
60126	2010021014	962.8869	22.971783	1.330141	0.02994101	0	
60126	2010021015	1221.0981	30.227081	1.6868715	0.04099621	0	
60126	2010021016	865.97577	20.867138	1.1961763	0.0228776	0	
60126	2010021017	839.2179	19.68709	1.1592216	0.021536393	0	
60126	2010021018	935.2068	22.163593	1.2918713	0.027365154	0	
60126	2010021019	1193.4635	28.00666	1.6486266	0.034813646	0	
60126	2010021020	815.97534	18.81052	1.127178	0.023515377	0	
60126	2010021021	836.61523	20.540735	1.4274852	0.03573936	0	
60126	2010021022	638.2088	15.762974	1.0889653	0.02796535	0	
60126	2010021023	672.4178	17.061752	1.1473577	0.031033963	0	
60126	2010021024	721.14594	19.461437	1.230499	0.03504522	0	
60126	2010021025	877.09174	22.31328	1.4965544	0.039008975	0	
60126	2010021026	538.34625	13.407866	0.91850185	0.020908996	0	
60126	2010021027	711.16455	18.412388	1.2134125	0.031228917	0	
60126	2010021028	640.83856	16.272549	1.093451	0.028743887	0	
60126	2010021029	788.1268	20.186317	1.3448199	0.03764242	0	
60126	2010021030	843.0966	21.648424	1.4385946	0.039553635	0	
60126	2010021031	685.70044	17.670202	1.1700015	0.031330884	0	
60126	2010021032	531.5915	13.570337	0.9070268	0.023303106	0	
60126	2010021033	463.03207	12.02863	0.7900505	0.020729551	0	
60126	2010021034	671.3979	17.177563	1.145559	0.029024448	0	
60126	2010021035	616.5034	15.122355	1.0519418	0.027309325	0	
60126	2010021036	363.13174	9.05569	0.52337646	0.011766257	0	
60126	2010021037	621.1664	13.760191	0.8952762	0.01721628	0	
60126	2010021038	788.5592	17.500782	1.136579	0.023975616	0	
60126	2010021039	538.8287	12.797916	0.77659595	0.015942419	0	
60126	2010021040	783.14984	17.418293	1.1287802	0.023800975	0	
60126	2010021041	378.09778	8.952444	0.83797127	0.018417694	0	
60126	2010021042	509.69846	12.409064	1.1296309	0.025426596	0	
60126	2010021043	359.10382	8.587143	0.7958191	0.014903537	0	
60126	2010021044	499.27368	11.57753	1.1065058	0.022496605	0	
60126	2010021045	507.4346	11.67461	1.1246365	0.024758836	0	
60126	2010021046	498.7136	11.073803	1.105295	0.022751054	0	
60126	2010021047	439.17484	10.293846	0.9733298	0.02085114	0	
60126	2010021048	681.14667	14.865227	1.5096049	0.029675204	0	
60126	2010021049	602.3987	13.487282	1.3350607	0.026229914	0	
60126	2010021050	406.93365	9.725506	0.90186065	0.019123249	0	
60126	2010021051	512.23895	11.620415	1.1352547	0.023145633	0	
60126	2010021052	468.26093	10.538624	1.0377823	0.020694856	0	
60126	2010021053	452.93564	10.516134	1.0037744	0.01859931	0	
60126	2010021054	490.55014	11.204199	1.0872099	0.023488738	0	
60126	2010021055	465.98163	10.593696	1.0327342	0.02103228	0	
60126	2010021056	701.5658	15.420475	0.883892	0.020007184	0	
60126	2010021057	635.6273	13.921544	0.8008132	0.017924724	0	
60126	2010021058	540.70776	12.043399	0.68120575	0.014553594	0	
60126	2010021059	713.26733	15.845272	0.8986378	0.020697301	0	
60126	2010021060	634.8832	13.991456	0.7998726	0.017839365	0	
60126	2010021061	606.20013	12.835074	0.7637335	0.016286485	0	
60126	2010021062	698.5058	14.988576	0.8800145	0.018468339	0	
60126	2010021063	745.7504	16.044178	0.9395153	0.018753408	0	
60126	2010021064	629.2773	12.532502	0.7927863	0.014792676	0	
60126	2010021065	694.11743	15.303656	0.8744932	0.019196467	0	
60126	2010021066	858.7886	19.484695	1.0819806	0.025559114	0	
60126	2010021067	875.58923	20.07651	1.103143	0.02609344	0	
60126	2010021068	933.6219	20.635681	1.1762587	0.026907293	0	
60126	2010021069	786.92145	17.78979	0.991452	0.024004653	0	
60126	2010021070	874.63513	19.226978	1.101976	0.02655165	0	
60126	2010021071	831.5886	19.443707	1.0477318	0.026272167	0	
60126	2010021072	1025.8466	24.189966	1.2924566	0.031677764	0	
60126	2010021073	1073.054	23.706196	1.3519338	0.031223556	0	
60126	2010021074	1123.2563	25.184372	1.4151479	0.031522308	0	
60126	2010021075	866.94116	19.849194	1.0922273	0.02488984	0	
60126	2010021076	1295.9229	28.067013	1.403731	0.029599031	0	
60126	2010021077	935.1987	20.165648	1.0129662	0.019616172	0	
60126	2010021078	1050.994	23.293112	1.1383793	0.022227976	0	
60126	2010021079	1258.4695	26.689117	1.3631254	0.026175456	0	
60126	2010021080	1280.9513	27.799847	1.3874553	0.02629182	0	
60126	2010021081	1194.2073	25.231592	1.2935494	0.026290921	0	
60126	2010021082	1229.4863	25.801739	1.3317045	0.023746872	0	
60126	2010021083	1198.2799	25.542189	1.2979244	0.024794765	0	
60126	2010021084	1390.9514	29.556713	1.5065894	0.027120454	0	
60126	2010021085	898.3105	18.852327	0.972955	0.014911955	0	
60126	2010021086	960.3724	24.717787	1.0996053	0.033044126	0	
60126	2010021087	725.70123	19.13504	0.8309402	0.026340747	0	
60126	2010021088	1083.6523	27.338858	1.2407441	0.036237046	0	
60126	2010021089	1011.6978	24.516102	1.1583	0.030672602	0	
60126	2010021090	1207.4899	29.96191	1.382543	0.04021471	0	
60126	2010021091	795.2601	20.701345	0.9105261	0.02656309	0	
60126	2010021092	952.4117	23.918818	1.0904425	0.030488143	0	
60126	2010022009	965.526	23.096546	1.3978504	0.030730452	0	
60126	2010022010	791.4807	18.735142	1.1458536	0.023869956	0	
60126	2010022011	1147.3931	26.826097	1.5850073	0.03425158	0	
60126	2010022012	1012.6465	24.764341	1.3988574	0.03138726	0	
60126	2010022013	1261.68	30.544128	1.742892	0.039629392	0	
60126	2010022014	997.91034	25.089306	1.3785474	0.03389404	0	
60126	2010022015	1199.9757	30.082956	1.657729	0.04235086	0	
60126	2010022016	904.0242	21.80109	1.2487751	0.02602657	0	
60126	2010022017	1010.00696	24.550919	1.3951967	0.0303764	0	
60126	2010022018	902.6471	21.261728	1.2469145	0.027129231	0	
60126	2010022019	963.95856	23.551664	1.3316177	0.03057884	0	
60126	2010022020	1091.5527	26.833424	1.5078919	0.035524387	0	
60126	2010022021	702.57153	17.660463	1.1987402	0.02948575	0	
60126	2010022022	613.15985	15.943245	1.0462501	0.029141756	0	
60126	2010022023	650.20953	16.790585	1.1094557	0.030239837	0	
60126	2010022024	706.3528	17.851454	1.2051916	0.029809091	0	
60126	2010022025	693.86115	17.018871	1.1839299	0.0304441	0	
60126	2010022026	701.71533	16.611988	1.1972704	0.027246846	0	
60126	2010022027	632.7821	16.555243	1.0796876	0.02858737	0	
60126	2010022028	748.44305	19.581387	1.2771102	0.036573075	0	
60126	2010022029	701.672	17.788807	1.1972357	0.030944334	0	
60126	2010022030	756.4291	18.89145	1.2906626	0.032767035	0	
60126	2010022031	538.8606	14.589077	0.9194407	0.025401006	0	
60126	2010022032	517.039	13.079948	0.88218606	0.022046784	0	
60126	2010022033	509.26804	13.80459	0.86895746	0.02438639	0	
60126	2010022034	521.4643	13.906411	0.8897442	0.023771679	0	
60126	2010022035	726.70593	18.016077	1.2399399	0.030917661	0	
60126	2010022036	502.84848	11.7286005	0.7247766	0.016292429	0	
60126	2010022037	602.4687	14.512203	0.8683677	0.020447696	0	
60126	2010022038	500.21027	11.26616	0.7209701	0.015422991	0	
60126	2010022039	709.2386	16.097113	1.0222454	0.021836244	0	
60126	2010022040	666.75586	15.873966	0.96099746	0.0209203	0	
60126	2010022041	582.4843	13.975277	1.2909234	0.027594157	0	
60126	2010022042	473.67554	11.438742	1.0498259	0.024819	0	
60126	2010022043	485.58023	11.785614	1.0762079	0.02545045	0	
60126	2010022044	550.48755	13.80406	1.2199571	0.02500907	0	
60126	2010022045	564.1084	13.781624	1.2501485	0.024993982	0	
60126	2010022046	484.57532	10.898958	1.0739641	0.022681331	0	
60126	2010022047	515.8697	11.942537	1.1432977	0.023698363	0	
60126	2010022048	521.45557	12.141722	1.155691	0.024834115	0	
60126	2010022049	510.67282	12.143952	1.1317332	0.02202309	0	
60126	2010022050	556.7833	13.004713	1.2339742	0.02604204	0	
60126	2010022051	515.7611	11.321587	1.1430557	0.02213927	0	
60126	2010022052	446.0664	10.260242	0.9885769	0.019401528	0	
60126	2010022053	395.1451	9.239648	0.87575525	0.019083489	0	
60126	2010022054	581.5327	13.216661	1.2888355	0.026739404	0	
60126	2010022055	519.98224	12.398209	1.1523604	0.022205243	0	
60126	2010022056	559.14594	12.308887	0.7044626	0.01611996	0	
60126	2010022057	633.3568	14.072307	0.7979475	0.017894497	0	
60126	2010022058	544.4632	13.179535	0.6859744	0.017582418	0	
60126	2010022059	537.39246	12.592392	0.6770107	0.014416068	0	
60126	2010022060	568.0189	12.915418	0.7156363	0.01663433	0	
60126	2010022061	716.208	15.672727	0.9023223	0.0195477	0	
60126	2010022062	548.0581	12.770471	0.6904626	0.015330501	0	
60126	2010022063	550.2569	11.880576	0.69322854	0.013913834	0	
60126	2010022064	352.81406	8.214634	0.44450733	0.0107111875	0	
60126	2010022065	581.44006	12.660611	0.73253894	0.016043793	0	
60126	2010022066	814.8833	18.771378	1.0266854	0.025396569	0	
60126	2010022067	700.5051	15.590809	0.88255584	0.020236665	0	
60126	2010022068	580.6674	14.060239	0.7315914	0.018873964	0	
60126	2010022069	894.1501	21.163282	1.1265712	0.029240193	0	
60126	2010022070	953.78687	22.001331	1.2016871	0.029586656	0	
60126	2010022071	949.4569	21.805906	1.1962284	0.02920751	0	
60126	2010022072	1020.6759	23.350903	1.285987	0.032490857	0	
60126	2010022073	1100.6536	24.919874	1.3867085	0.032848097	0	
60126	2010022074	746.1008	17.113935	0.9400178	0.022871919	0	
60126	2010022075	915.1067	20.931139	1.1529663	0.028705211	0	
60126	2010022076	1168.8444	25.452885	1.2660941	0.027417075	0	
60126	2010022077	1136.0941	23.544893	1.2305677	0.022673734	0	
60126	2010022078	1371.6372	29.249569	1.485688	0.027844748	0	
60126	2010022079	1002.15765	21.515814	1.0854758	0.01993279	0	
60126	2010022080	995.2613	20.731096	1.0779939	0.018347785	0	
60126	2010022081	1221.0269	26.252935	1.322582	0.026520226	0	
60126	2010022082	1199.5111	25.79666	1.2992845	0.026433926	0	
60126	2010022083	1479.1962	31.09329	1.602223	0.031244356	0	
60126	2010022084	1200.3257	25.54239	1.3001473	0.025130576	0	
60126	2010022085	1202.8047	25.688217	1.302786	0.022740882	0	
60126	2010022086	946.843	24.547651	1.0840931	0.032022554	0	
60126	2010022087	912.0801	23.61162	1.0443034	0.031232296	0	
60126	2010022088	1186.0923	30.364462	1.3580436	0.040417474	0	
60126	2010022089	1089.5652	27.319836	1.247488	0.035339158	0	
60126	2010022090	915.9495	23.50983	1.048725	0.030871566	0	
60126	2010022091	704.25854	17.549013	0.80633456	0.022717329	0	
60126	2010022092	810.4661	20.071732	0.9279244	0.02559673	0	
60126	2010023009	813.3957	19.618055	1.177545	0.023440745	0	
60126	2010023010	753.7761	17.808668	1.0912912	0.023807785	0	
60126	2010023011	965.87573	22.33825	1.3342675	0.028854353	0	
60126	2010023012	833.9686	20.397507	1.1520203	0.025232576	0	
60126	2010023013	981.7202	23.129858	1.3561717	0.03073624	0	
60126	2010023014	1062.5424	26.059612	1.4678199	0.034625337	0	
60126	2010023015	865.41656	20.934505	1.1954874	0.02701704	0	
60126	2010023016	936.8205	21.857668	1.294094	0.026525836	0	
60126	2010023017	973.66864	22.488941	1.3450413	0.029470215	0	
60126	2010023018	803.5082	19.17573	1.1099668	0.02467325	0	
60126	2010023019	1089.0063	26.32935	1.5043464	0.0335455	0	
60126	2010023020	866.28937	21.042532	1.1967268	0.028611492	0	
60126	2010023021	538.28107	14.108552	0.9184339	0.023924299	0	
60126	2010023022	649.8923	16.669626	1.1088951	0.029353965	0	
60126	2010023023	835.36835	20.962383	1.4253486	0.03608169	0	
60126	2010023024	642.0756	16.248453	1.0955113	0.026759377	0	
60126	2010023025	637.58246	16.331623	1.0879021	0.029115757	0	
60126	2010023026	714.35455	17.990088	1.2188867	0.03179117	0	
60126	2010023027	823.5315	20.67634	1.4051869	0.036933992	0	
60126	2010023028	635.0033	15.589271	1.0834941	0.027610067	0	
60126	2010023029	633.3946	16.287197	1.0808033	0.03072504	0	
60126	2010023030	950.26385	24.480387	1.6214573	0.044747323	0	
60126	2010023031	620.2357	15.632967	1.0582927	0.027473522	0	
60126	2010023032	582.2075	15.3032675	0.9934021	0.02669828	0	
60126	2010023033	505.57623	13.460439	0.86265516	0.023698559	0	
60126	2010023034	584.4659	15.309059	0.9972758	0.027457176	0	
60126	2010023035	653.3749	17.224018	1.1148663	0.031242771	0	
60126	2010023036	538.1724	13.33494	0.7756599	0.017288605	0	
60126	2010023037	531.6055	12.564698	0.7661884	0.015762514	0	
60126	2010023038	667.1261	15.293947	0.96154016	0.020420305	0	
60126	2010023039	730.5124	16.666409	1.0529355	0.023891505	0	
60126	2010023040	696.2229	15.621469	1.0034966	0.021692153	0	
60126	2010023041	513.8461	11.247421	1.138844	0.02359572	0	
60126	2010023042	515.1772	11.916179	1.14175	0.023058895	0	
60126	2010023043	372.04004	8.400164	0.824558	0.017675124	0	
60126	2010023044	472.54224	10.992812	1.0472846	0.022452535	0	
60126	2010023045	575.14453	13.5212345	1.2746779	0.02753762	0	
60126	2010023046	432.29736	9.770242	0.958072	0.018845249	0	
60126	2010023047	499.09598	11.442334	1.1061147	0.02229068	0	
60126	2010023048	491.9177	11.633167	1.0902046	0.02282682	0	
60126	2010023049	581.1261	13.148769	1.2879386	0.026764242	0	
60126	2010023050	525.2197	12.340976	1.1639854	0.02295815	0	
60126	2010023051	432.41135	9.667946	0.9583696	0.02081856	0	
60126	2010023052	396.06158	9.456034	0.87778175	0.0193645	0	
60126	2010023053	319.4495	7.6527696	0.70800555	0.016431862	0	
60126	2010023054	437.12668	9.835373	0.96881735	0.021025175	0	
60126	2010023055	389.53867	9.002087	0.8633129	0.017730543	0	
60126	2010023056	434.9689	10.571945	0.54803216	0.014512957	0	
60126	2010023057	460.79688	10.568956	0.5805648	0.014245913	0	
60126	2010023058	425.92572	9.483919	0.5366286	0.012787825	0	
60126	2010023059	621.2254	14.2683	0.7827085	0.019982537	0	
60126	2010023060	584.1556	12.670933	0.7359624	0.016210204	0	
60126	2010023061	582.5971	13.064493	0.73397964	0.015796164	0	
60126	2010023062	692.7523	14.955189	0.87277687	0.018939488	0	
60126	2010023063	708.895	15.286759	0.89308697	0.018016081	0	
60126	2010023064	576.0735	12.915331	0.72578186	0.01658696	0	
60126	2010023065	742.20087	16.157011	0.9350683	0.02008977	0	
60126	2010023066	666.6764	15.844518	0.83995605	0.021364247	0	
60126	2010023067	701.9764	16.256218	0.88443834	0.022251042	0	
60126	2010023068	598.4377	14.10512	0.75398636	0.019230977	0	
60126	2010023069	592.7899	13.276769	0.7468429	0.01703844	0	
60126	2010023070	713.06647	15.687775	0.89838505	0.020548144	0	
60126	2010023071	914.0554	21.180864	1.1516783	0.030413264	0	
60126	2010023072	815.75714	18.92246	1.0277622	0.024639832	0	
60126	2010023073	866.2603	19.736382	1.0914247	0.027136978	0	
60126	2010023074	876.33057	19.47663	1.1041127	0.026863584	0	
60126	2010023075	868.1628	19.837189	1.093803	0.026489666	0	
60126	2010023076	1157.8447	24.75502	1.2541244	0.023887223	0	
60126	2010023077	1091.8417	23.037567	1.1826317	0.022096725	0	
60126	2010023078	784.21735	17.296661	0.849478	0.019207997	0	
60126	2010023079	960.46045	20.454758	1.0403534	0.02107938	0	
60126	2010023080	992.49316	21.206806	1.0750232	0.020470198	0	
60126	2010023081	1379.2202	29.435114	1.4939444	0.030281438	0	
60126	2010023082	1017.49164	22.449831	1.1020873	0.021169294	0	
60126	2010023083	969.57794	20.50288	1.0501841	0.018714856	0	
60126	2010023084	1051.6788	22.700285	1.1391149	0.021153841	0	
60126	2010023085	956.8336	20.060999	1.036335	0.015460262	0	
60126	2010023086	1347.559	33.014862	1.5428755	0.042930815	0	
60126	2010023087	808.8689	20.152327	0.92612886	0.026872339	0	
60126	2010023088	789.38385	19.156193	0.90379626	0.024890827	0	
60126	2010023089	1308.2965	31.794907	1.4979274	0.04159175	0	
60126	2010023090	740.7708	19.154642	0.8481393	0.024637075	0	
60126	2010023091	993.981	24.544226	1.1380357	0.031316984	0	
60126	2010023092	645.3482	15.63612	0.7389105	0.021288093	0	
60126	2010024009	725.4545	17.557478	1.050239	0.02126114	0	
60126	2010024010	744.76544	18.432592	1.0782179	0.023590315	0	
60126	2010024011	1096.6176	26.59077	1.5149504	0.037729565	0	
60126	2010024012	884.9653	22.133057	1.222534	0.030407554	0	
60126	2010024013	1090.3074	26.330915	1.5062084	0.036345847	0	
60126	2010024014	887.54834	21.8506	1.226073	0.028803522	0	
60126	2010024015	817.19666	20.055084	1.1289189	0.027695497	0	
60126	2010024016	1005.40076	24.228582	1.388811	0.028889004	0	
60126	2010024017	1091.2042	27.266212	1.5074385	0.03731969	0	
60126	2010024018	1077.0457	26.62415	1.4879286	0.038420152	0	
60126	2010024019	946.0756	23.237652	1.3069255	0.030697517	0	
60126	2010024020	888.9897	21.59162	1.2280169	0.026258903	0	
60126	2010024021	781.6424	19.993706	1.3336688	0.03401129	0	
60126	2010024022	689.9454	18.355463	1.1772053	0.031007318	0	
60126	2010024023	625.7315	16.581215	1.0676694	0.02904747	0	
60126	2010024024	764.4101	19.537214	1.3042796	0.03377654	0	
60126	2010024025	736.37195	19.760073	1.2564616	0.034974825	0	
60126	2010024026	726.12946	18.317678	1.238952	0.031276245	0	
60126	2010024027	582.5585	15.93836	0.99404204	0.029246552	0	
60126	2010024028	579.4391	15.716011	0.9887405	0.029572165	0	
60126	2010024029	496.69482	13.711944	0.8474815	0.02340127	0	
60126	2010024030	757.46136	19.880293	1.2924336	0.034761775	0	
60126	2010024031	620.1266	16.169235	1.0581318	0.029341929	0	
60126	2010024032	590.522	15.803146	1.0076542	0.029859338	0	
60126	2010024033	624.8014	16.413435	1.0660933	0.029176144	0	
60126	2010024034	634.17303	16.990978	1.0820913	0.030430423	0	
60126	2010024035	609.76575	15.891911	1.040466	0.029308787	0	
60126	2010024036	760.65814	17.920467	1.0963814	0.02549419	0	
60126	2010024037	602.0651	14.428142	0.86778116	0.020073568	0	
60126	2010024038	566.2292	13.488909	0.816142	0.019300193	0	
60126	2010024039	598.52856	13.895081	0.8626788	0.019052573	0	
60126	2010024040	562.38727	13.443375	0.81058484	0.018408045	0	
60126	2010024041	461.20102	10.68367	1.0221418	0.021530636	0	
60126	2010024042	444.16614	10.601879	0.98439354	0.021686915	0	
60126	2010024043	500.02676	12.289271	1.1081965	0.02527871	0	
60126	2010024044	480.41763	10.948589	1.0647473	0.02264936	0	
60126	2010024045	545.17126	13.378759	1.2082173	0.025997542	0	
60126	2010024046	472.19962	11.145357	1.0465326	0.023166966	0	
60126	2010024047	522.96027	12.449465	1.158991	0.023922836	0	
60126	2010024048	412.2869	9.858219	0.91370964	0.018706486	0	
60126	2010024049	542.1056	12.986304	1.2014312	0.025601251	0	
60126	2010024050	400.6062	9.429316	0.88785857	0.019495757	0	
60126	2010024051	254.497	6.6607556	0.5640383	0.013954738	0	
60126	2010024052	412.4509	9.680844	0.91410017	0.019568756	0	
